season_number,season_id,player_id,player_name,team_id,position,age,ovr,potential,origin_type,wage,match_form,state_score,contract_score,recent_match_score,fitness_score,match_load_score,match_rust_score,attribute_modifier_pct,stamina_modifier,recent_ratings,recent_minutes,matches,goals,assists,average_rating
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,ce45f755-9bc8-4baf-925c-de64c714df43,迭戈 曼宁,e63b8fec-a8f4-4d4a-b355-ef3f8934d96b,MF,31,66,A,generated,0.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[9.4, 10.0, 6.5]","[50, 50, 50]",15,3,0,7.81
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,058f778a-defb-4867-b10e-f140b3cc18d6,克莱 巴特利特,58bcbf0c-3e33-411b-a10b-b48ebb72c0fd,DF,30,71,S,generated,87300.0,NEUTRAL,0,0,2,-2,-1,0,0.0,-18.0,"[8.2, 7.3, 6.8]","[50, 50, 50]",17,1,1,7.46
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,a3992c49-da7e-4ac5-a639-ceabdcb96080,詹 奥斯曼,e79c02dd-e7f4-46df-b204-5cab4e46018c,DF,22,57,A,generated,26109.0,LOW,-2,-1,0,1,-1,-2,-0.008,3.0,"[7.1, 7.4, 6.1]","[50, 50, 50]",4,0,0,6.7
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,c89b3d71-3b39-403b-b338-7a261e1e3c30,龚成强,fced3e75-ce7e-4d13-9640-06bb8513b840,GK,22,59,S,generated,32436.0,LOW,-3,0,-1,-2,-1,0,-0.012,-18.0,"[5.8, 5.8, 7.0]","[50, 50, 50]",18,0,0,6.51
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,b7e56c3b-160b-498b-9b86-c30bb7bc3a84,马克西姆 诺瓦科夫斯基,11fbf46f-5233-405a-83dc-0e6238a4b678,MF,30,75,A,generated,101250.0,NEUTRAL,0,0,2,-2,-1,0,0.0,-18.0,"[6.9, 9.0, 7.7]","[50, 50, 50]",16,4,1,7.73
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,b255acb0-0c29-40da-b0f7-c73e9349cde7,怀亚特 莱曼,404a75f0-a644-464b-b83c-456ebf6d2c33,FW,35,59,A,generated,45707.0,NEUTRAL,0,-1,2,0,-1,-1,0.0,-4.0,"[8.7, 7.6, 6.6]","[50, 50, 50]",7,1,0,6.96
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,4f5d8e19-2d57-40f5-b5c5-2d23695a72f5,亨里克 伊万诺夫,37cc4353-9dc6-4541-ad33-63c9fbca518f,MF,27,71,A,generated,96030.0,NEUTRAL,0,0,2,-2,-1,0,0.0,-18.0,"[7.6, 7.4, 7.7]","[50, 50, 50]",15,1,2,7.87
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,e9fa6be3-3b01-4fa7-8d3f-19fe634fa22f,蒋伟龙,d9734de3-ae7d-4ffa-a1eb-1caa5904bec7,MF,30,79,S,generated,130410.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[9.0, 7.9, 8.9]","[50, 50, 50]",16,2,1,8.17
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,09461dcf-e8b0-4c11-8988-4d69dc353ceb,约纳坦 范赫克,cc0ef7b2-fe26-4641-a768-4f609e29b2d9,FW,24,64,S,generated,52155.0,NEUTRAL,0,0,2,-2,-1,0,0.0,-18.0,"[9.1, 6.6, 7.9]","[50, 50, 50]",15,4,5,8.4
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,6564a9e9-4853-44c0-8084-bbd673628bb8,东方绍洋,7330de8d-2325-4d92-9e0f-b40c1901fc29,FW,26,76,A,generated,140030.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[7.3, 9.7, 7.1]","[50, 50, 50]",15,8,0,8.09
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,5ddcb9fd-ae42-428a-821a-bd081efd3caf,南宫诚,e1f61e2f-8c0e-40d7-8469-b57e4c5d6e6d,FW,32,91,S,generated,0.0,NEUTRAL,1,-1,4,-2,-1,0,0.004,-18.0,"[10.0, 10.0, 9.3]","[50, 50, 50]",17,17,1,8.72
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,beb7c194-23e1-4f8c-a095-c13d3772d25a,西亚瓦什 比拉尔,13ad2944-3ec7-4ec5-87d6-19e0eb43b2e3,FW,26,82,S,generated,213400.0,NEUTRAL,0,0,2,-2,-1,0,0.0,-18.0,"[9.7, 6.6, 7.5]","[50, 50, 50]",18,7,5,8.07
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,f8b618d9-96d7-40c4-b98e-dc3b19ae5a92,安德烈亚斯 巴尔德斯,6b42d32b-f885-4450-b48c-233e1b1a494f,MF,25,80,S,generated,170000.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[9.7, 9.7, 8.1]","[50, 50, 50]",17,4,0,7.84
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,e64c2fb0-8ccb-47e3-9bda-65786137e288,杜远翔,cd6bf0d3-7f1a-4f3b-82bd-5ff4f46449d9,FW,27,56,B,generated,30631.0,NEUTRAL,0,-1,2,0,-1,-1,0.0,0.0,"[7.8, 6.4, 9.3]","[50, 50, 50]",9,2,0,7.3
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,8dff1e58-4b49-40f0-ab37-3c3e5226806b,秀贤 珍,754dcbe3-7865-4512-8487-d94ec7a83789,FW,30,70,A,generated,72900.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[10.0, 10.0, 6.9]","[50, 50, 50]",18,9,3,8.19
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,5f046273-cf10-4674-b01a-885b155f50f3,穆赫塔尔 费萨尔,8702cbe5-5e21-42c9-8582-88af9bb6ebac,MF,26,95,S,generated,462000.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[9.2, 10.0, 9.1]","[50, 50, 50]",19,13,4,8.7
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,1c2e6e82-ce94-4eaf-93d2-11729ec64b52,伊万 安德烈耶夫,5f7f8f8e-9ab2-434c-b005-fc3c5893a4ad,MF,28,70,A,generated,89100.0,NEUTRAL,0,0,2,-2,-1,0,0.0,-18.0,"[7.7, 8.2, 7.3]","[50, 50, 50]",15,4,3,7.94
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,5ea452d2-b475-4b53-93d7-47e31292a510,尤金 吉布森,37cc4353-9dc6-4541-ad33-63c9fbca518f,FW,30,65,A,generated,44752.0,NEUTRAL,1,-1,4,-2,-1,0,0.004,-18.0,"[7.0, 7.2, 10.0]","[50, 50, 50]",15,4,0,7.82
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,874f6316-92dd-4cbd-b908-19e9320c2f65,特奥 卡拉布里亚,0c8053f3-c52d-40b3-a3b1-af7fb78cbbf3,MF,24,53,B,generated,20188.0,NEUTRAL,-1,-1,0,0,-1,0,-0.004,0.0,"[6.7, 6.3, 7.4]","[50, 50, 50]",7,0,0,6.73
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,43fe76ff-d9ca-4df7-a557-75c562fed2c4,贾斯汀 布伦南,3432cf5d-c3c5-46b6-86fa-36eea4852056,DF,26,60,A,generated,37868.0,LOW,-3,-1,0,-2,-1,0,-0.012,-18.0,"[7.5, 7.0, 6.8]","[50, 50, 50]",15,0,1,7.32
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,c863d355-e35d-4b96-bdb3-791f1e5a2fda,马丁 贝尔纳迪,7e1a4614-824a-4ce5-8436-aaee8aaa7ea1,GK,29,44,A,generated,19936.0,LOW,-6,-1,-3,-2,-1,0,-0.024,-18.0,"[5.3, 6.1, 6.3]","[50, 50, 50]",15,0,1,6.59
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,5ef8ad61-bab4-433e-8ed7-74fb21fa5a8d,肖隶,26592c57-70eb-43ac-89fe-cbb2e4fd7d1d,DF,24,75,S,generated,118750.0,NEUTRAL,0,0,2,-2,-1,0,0.0,-18.0,"[6.7, 7.0, 8.5]","[50, 50, 50]",17,1,1,7.39
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,526b66e9-6b2d-4685-84c9-aaa34055ef21,塞萨尔 弗洛伦齐,27106979-3665-4b74-bc64-256babe7ad2e,GK,27,64,A,generated,54002.0,NEUTRAL,-1,-1,2,-2,-1,0,-0.004,-18.0,"[7.0, 7.6, 9.3]","[50, 50, 70]",19,0,2,7.3
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,ed98ebc4-7baa-4b6e-84a9-1277c002463d,温林强,ff1fa455-a3d4-4f88-b0c1-83f23072a63a,DF,31,63,A,generated,60078.0,LOW,-4,-1,-1,-2,-1,0,-0.016,-18.0,"[6.2, 6.4, 6.2]","[50, 50, 50]",11,0,0,6.29
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,f9a4f760-efb3-45a0-ac31-e41f0e8543ec,丰 张,0f6be741-99a1-4685-827b-e1b02c706da7,GK,31,74,A,generated,78470.0,LOW,-5,0,-3,-2,-1,0,-0.02,-18.0,"[5.0, 6.1, 5.9]","[50, 50, 50]",15,0,0,6.99
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,701207b6-dc02-4a2b-a12d-6c3426c09472,郑德,d724ec79-ddaf-424a-8b83-0b71b0077748,MF,26,77,S,generated,157300.0,NEUTRAL,0,0,2,-2,-1,0,0.0,-18.0,"[7.3, 7.6, 7.9]","[50, 50, 50]",15,2,1,8.01
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,3192de97-386e-4959-8378-a656c5c28ae5,本内特 莫里斯,624a04b6-7550-4b86-9fd9-b2a25e6bbe7f,DF,27,58,A,generated,37432.0,LOW,-2,0,0,-2,-1,0,-0.008,-18.0,"[7.6, 6.4, 7.0]","[50, 50, 50]",16,0,1,6.95
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,bf5a11b5-b62f-4aba-97c2-8057e7437c83,奥斯曼 班差,98d39bde-fee3-4efe-87ac-46691e943297,MF,26,85,S,generated,253000.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[8.0, 9.3, 7.8]","[50, 50, 50]",17,5,2,8.45
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,ad02d687-abc0-4433-8ebe-aca428abb87c,阿尔曼多 贝洛蒂,74be8e1c-e27c-4cd1-8aaf-e0182af4a72b,DF,36,58,S,generated,40118.0,LOW,-3,-1,0,-2,-1,0,-0.012,-18.0,"[6.8, 6.5, 6.6]","[50, 50, 50]",15,1,1,6.94
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,f403c949-6bd8-493d-97e9-fe5e643e0740,苏律,e79c02dd-e7f4-46df-b204-5cab4e46018c,GK,27,55,B,generated,28667.0,LOW,-4,-1,-1,-2,-1,0,-0.016,-18.0,"[5.9, 6.7, 6.5]","[50, 50, 50]",15,0,1,6.51
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,f17504f5-ed23-479f-8807-83dd0c55195b,安东尼诺 阿巴特,d3f11c2d-1468-4391-843e-98c05dd06286,FW,29,61,A,generated,51058.0,NEUTRAL,1,-1,2,0,-1,0,0.004,0.0,"[6.7, 8.7, 6.6]","[50, 50, 50]",8,5,0,7.6
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,7787a511-ad42-4f84-a53c-6512b665642f,賢二 菅野,8c5eb8a4-b906-488b-a572-9372caac7188,FW,35,53,B,generated,28168.0,LOW,-2,-1,0,0,-1,-1,-0.008,0.0,"[7.3, 6.3, 6.2]","[50, 50, 50]",9,0,0,6.6
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,fdc38b67-e4a7-4527-96d1-070bcbd5d394,克努特 桑德,511869fc-0d4a-4a9d-874f-672bf7b73d7b,FW,28,71,A,generated,86384.0,GOOD,3,-1,4,1,-1,-1,0.012,3.0,"[8.5, 7.4, 8.7]","[50, 50, 50]",9,4,2,7.56
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,0c25cc60-876a-4039-8e23-6fb0059648fa,昆托 托纳利,42fbdc5a-8c40-4bde-9235-322d4558de50,DF,28,84,S,generated,239800.0,NEUTRAL,0,0,2,-2,-1,0,0.0,-18.0,"[7.7, 7.8, 7.3]","[50, 50, 50]",17,0,0,7.32
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,72948e54-6052-4ff3-8aea-48d9e45667aa,拉乌尔 比安科,98d60360-641a-4660-9b8b-b5f71d43fd5e,MF,29,57,A,generated,38093.0,NEUTRAL,-1,-1,2,-2,-1,0,-0.004,-18.0,"[6.7, 7.3, 7.7]","[50, 50, 50]",15,0,1,6.99
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,4e3e024b-8aa1-4e0c-879b-d6b5ca4b6b70,徹 泉,404a75f0-a644-464b-b83c-456ebf6d2c33,MF,36,62,A,generated,48559.0,NEUTRAL,-1,-1,2,-2,-1,0,-0.004,-18.0,"[6.8, 7.5, 8.8]","[50, 50, 50]",15,1,3,7.67
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,288eb5cc-1d02-412d-a147-a3fc8e3b6a1e,皇甫庚,d3c61670-e649-42ae-9394-5d0fa962c0b8,FW,28,71,A,generated,86896.0,LOW,-3,-1,0,-2,-1,0,-0.012,-18.0,"[6.6, 7.0, 6.5]","[50, 50, 50]",16,3,3,7.39
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,c9a1678a-9ee6-47dd-a51f-903395a96569,志勋 卫,7012880c-807c-4190-90f7-0e644aad825e,MF,33,85,S,generated,152950.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[10.0, 7.2, 10.0]","[50, 50, 70]",20,9,2,8.39
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,eea8ad7e-66ac-46a3-ade2-9e1512048bce,余正杰,d3f11c2d-1468-4391-843e-98c05dd06286,DF,30,82,S,generated,157140.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[8.3, 9.0, 7.4]","[50, 50, 50]",16,4,4,8.2
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,19f6e388-c1e9-486b-a93d-f2d1e710dc96,叶戈尔 赫迪诺娃,dc55424e-e60a-4f21-a4bd-1413e7069aea,MF,28,70,A,generated,89100.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[7.9, 7.3, 9.8]","[50, 50, 50]",15,7,2,8.23
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,28edeee8-b301-4004-b126-d48225ebcca8,尼科 范登埃尔岑,1b4e22b3-444a-49bd-bb80-33b02310ae6e,FW,33,74,A,generated,119416.0,NEUTRAL,-1,-1,2,0,-1,-2,-0.004,0.0,"[8.2, 6.1, 8.9]","[50, 50, 50]",11,6,1,7.53
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,d7d27d0f-1cba-4bdc-8e9c-d3d7c1b83ce2,姜毅文,f2cb4baa-cdb6-4598-9262-ac9d6b0fb411,FW,35,73,A,generated,0.0,NEUTRAL,-1,-1,2,-2,-1,0,-0.004,-18.0,"[7.3, 7.8, 7.0]","[50, 50, 50]",17,8,0,7.96
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,789e6aa6-33c8-48bb-bfb3-227064ab931b,邱弘伟,6e247ef0-57b1-4282-90bd-e7ac11d50e3a,DF,28,70,A,generated,94050.0,LOW,-2,0,0,-2,-1,0,-0.008,-18.0,"[6.9, 7.3, 6.1]","[50, 50, 50]",16,2,2,7.44
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,e7847049-d707-481a-8daa-1f8de9fffd4a,奥兰多 马克斯,6793d666-1351-4faf-bc46-e23b72f29f1b,FW,24,64,A,generated,52155.0,NEUTRAL,0,0,2,-2,-1,0,0.0,-18.0,"[7.1, 7.4, 7.4]","[50, 50, 50]",16,3,5,7.59
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,397b64ee-618e-4a1d-86a7-a14b924935c9,维托尔德 巴兰金,8a755662-f362-44e9-adf1-03d30362d1d3,DF,29,60,A,generated,46350.0,LOW,-4,-1,-1,-2,-1,0,-0.016,-18.0,"[4.8, 7.3, 7.3]","[50, 50, 50]",15,0,1,7.63
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,e5c11f74-ed8a-4717-b880-6ce907905d70,佑 住田,2057008e-e99c-4efd-9acf-ff25f2ea4cff,GK,29,73,S,generated,118992.0,LOW,-3,-1,0,-2,-1,0,-0.012,-18.0,"[6.1, 6.6, 8.6]","[50, 50, 50]",17,0,0,6.72
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,de2d5149-fe75-4cc6-90bd-29d1308324a2,丹尼尔 费斯塔,208710dc-1c42-4656-a917-fa2cf48be7b1,FW,28,74,A,generated,117144.0,LOW,-2,0,0,-2,-1,0,-0.008,-18.0,"[6.7, 7.2, 7.4]","[50, 50, 50]",16,9,5,8.26
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,7e9b8e68-ecbd-47c8-a55c-5f2e0ac4ba2f,米拉奇 穆拉特,041b9c14-53cd-47e2-ba36-44074062a571,FW,31,73,A,generated,73815.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[8.9, 6.7, 8.7]","[50, 50, 50]",16,3,3,7.86
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,3dcd5382-429d-45cf-b68d-acaf406e2dc9,卡雷尔 安德烈耶夫,58bcbf0c-3e33-411b-a10b-b48ebb72c0fd,MF,29,66,A,generated,59850.0,NEUTRAL,0,0,2,-2,-1,0,0.0,-18.0,"[7.8, 7.6, 7.4]","[50, 50, 50]",17,2,0,7.47
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,5f2075ba-7e36-46de-8017-acdd51819c2e,凯恩 莫利,6793d666-1351-4faf-bc46-e23b72f29f1b,DF,29,61,S,generated,33736.0,LOW,-3,-1,0,-2,-1,0,-0.012,-18.0,"[7.5, 6.5, 6.7]","[50, 50, 50]",16,0,1,7.67
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,bdb1a278-c3f8-4f79-ba80-9aa70b57ff1b,盖尔 奥丁,b1fccedd-f7f5-4e1a-b20d-03941bdbfd8e,MF,28,65,S,generated,61132.0,NEUTRAL,0,0,2,-2,-1,0,0.0,-18.0,"[7.6, 8.0, 7.7]","[50, 50, 50]",16,3,2,8.04
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,7085d2df-2378-4346-b9fc-2f07a32a6f56,伊恩 胡德,fc9e7bea-60e0-447e-883e-835c70cccbd2,DF,35,59,S,generated,47488.0,LOW,-2,-1,-1,0,-1,0,-0.008,0.0,"[5.5, 6.3, 6.2]","[50, 50, 50]",10,0,1,6.56
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,fb2f5813-8159-49e7-bdd9-3b694f465245,斯托扬 格里戈里耶夫,98d39bde-fee3-4efe-87ac-46691e943297,MF,30,78,S,generated,136800.0,NEUTRAL,0,0,2,-2,-1,0,0.0,-18.0,"[7.8, 7.3, 7.1]","[50, 50, 50]",17,6,1,8.03
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,e64a14d8-b999-4f31-864c-f16b3adc742c,蔡煜源,408f6ba6-09fe-4598-87f1-c1f3ac3d8e98,DF,27,66,S,generated,69300.0,NEUTRAL,0,0,2,-2,-1,0,0.0,-18.0,"[7.0, 7.8, 7.3]","[50, 50, 50]",15,1,4,7.32
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,5296a439-0ff6-4fe8-b650-a68d8bb02a39,祖尔基弗利 阿披察,6b42d32b-f885-4450-b48c-233e1b1a494f,FW,20,39,A,academy,0.0,LOW,-5,-3,-1,1,-1,-2,-0.02,3.0,"[5.6, 6.1, 6.3]","[50, 50, 50]",4,0,0,6.12
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,e6d59009-cd79-42c3-a409-0f3001ef4c65,阿诺德 桑顿,23e14ca1-58d8-4e82-8320-1660f2004670,GK,22,66,S,generated,63175.0,LOW,-2,0,0,-2,-1,0,-0.008,-18.0,"[7.5, 7.0, 6.8]","[50, 50, 50]",15,0,1,6.63
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,20955ca6-8b6d-49c9-941b-fdaa6158f227,萨尔瓦多 多明戈斯,285bca99-7be9-4c07-aecf-8920c07367ef,DF,26,55,A,generated,31032.0,LOW,-4,-1,-1,0,-1,-2,-0.016,-4.0,"[6.3, 6.3, 6.3]","[50, 50, 50]",11,0,1,6.51
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,2deba54b-134f-42c9-a7e2-f1e8c085aa80,罗宁 加德纳,0242f21a-8b9b-4208-aadb-86fb1fd449a2,DF,32,76,A,generated,0.0,NEUTRAL,0,0,2,-2,-1,0,0.0,-18.0,"[8.0, 7.4, 7.1]","[50, 50, 50]",16,1,1,7.31
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,d47279be-da77-4c31-88e3-c7aa8cf04e46,莫里茨 恩格尔,06f191f9-a375-41b6-bc60-7e8b63676e15,MF,27,75,S,generated,137500.0,NEUTRAL,0,0,2,-2,-1,0,0.0,-18.0,"[6.8, 6.6, 9.6]","[50, 50, 50]",15,2,3,7.75
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,f9ac1f65-67f0-4479-855b-f766f8c3588e,毛平,18aee98c-a0f2-490f-9876-7caf88dd0f08,GK,23,47,S,academy,10656.0,LOW,-5,-2,-1,-2,-1,0,-0.02,-18.0,"[6.6, 6.7, 5.9]","[50, 50, 50]",13,0,0,6.44
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,02a96c1a-b4a4-40bc-827c-7d451fc63248,金饰,f7c88717-c6fb-4af6-a4da-dc51d5d34038,MF,25,74,A,generated,106495.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[9.0, 9.0, 6.8]","[50, 50, 50]",15,7,2,8.21
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,9f2f7802-befc-4811-ba8d-b511dde2f2b9,托伊 布鲁恩,0a7fa292-ac6f-4bc4-b708-941a6d83305f,MF,23,77,S,generated,128700.0,NEUTRAL,0,0,2,-2,-1,0,0.0,-18.0,"[7.5, 7.9, 7.2]","[50, 50, 50]",17,3,2,7.96
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,1c8e934c-6caa-4c03-b991-939c4593ee3f,阿特利 乔纳斯,dfd5c178-63e7-4592-8430-0bf56ef6b746,MF,20,35,S,academy,5103.0,NEUTRAL,-1,0,0,1,-1,-2,-0.004,3.0,"[6.1, 6.4, 7.2]","[50, 50, 50]",3,0,1,6.5
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,cf9b0268-b71f-4121-b125-4ab1173126cb,承佑 壮,dc18fbbd-e586-44a9-b293-33f29e574c86,FW,31,76,A,generated,93800.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[7.6, 8.8, 9.6]","[50, 50, 50]",15,11,1,8.42
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,59640046-99a5-4318-baad-f5c684a30467,西蒙 迪布瓦,3b2eeeaf-91a3-4139-96c7-9d9a3c506324,MF,29,75,A,generated,106875.0,NEUTRAL,0,0,2,-2,-1,0,0.0,-18.0,"[8.6, 7.9, 7.4]","[50, 50, 50]",15,2,2,7.7
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,73d1722e-c7e1-44e4-b733-c9a680e4948d,许愈,14af1578-ce27-4594-9477-7fb7fcc2df95,MF,31,64,S,generated,36508.0,LOW,-2,0,0,-2,-1,0,-0.008,-18.0,"[6.1, 7.3, 7.4]","[50, 50, 50]",15,3,0,7.46
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,cc939b8f-a8a1-4627-b22b-3e833675285f,付思洋,4610e88a-e065-4c39-a833-c971e47191a1,GK,28,71,A,generated,86384.0,NEUTRAL,-1,-1,2,-2,-1,0,-0.004,-18.0,"[7.7, 7.1, 8.6]","[50, 50, 50]",17,0,0,6.52
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,09af1746-ce01-4d16-8794-5e72efb7fe3a,拉马尔 萨拉萨尔,1ac3e675-afac-466f-a9fd-4f806bf7c6f3,MF,34,64,A,generated,61732.0,NEUTRAL,0,-1,2,0,-1,-1,0.0,-4.0,"[8.5, 6.9, 6.3]","[50, 50, 50]",10,2,1,7.5
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,6a7d3d11-8c86-480f-819b-14851e83297f,于晴,a7f2c6d0-1868-47db-a1bd-84e2484ef5d6,FW,26,63,A,generated,50630.0,LOW,-2,0,0,-2,-1,0,-0.008,-18.0,"[6.6, 7.0, 7.6]","[50, 50, 50]",16,0,2,7.26
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,19a99db9-22d0-454c-b4b4-4f387beb92f5,约安尼斯 卡诺,9ffa92ba-7961-424c-82d3-0cb957ec5ce8,MF,30,69,A,generated,65408.0,LOW,-2,0,0,-2,-1,0,-0.008,-18.0,"[6.6, 7.6, 6.9]","[50, 50, 50]",16,0,2,7.47
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,8469d064-072d-4961-a62d-8a651716120f,扎哈尔 涅克拉索夫,313c5422-c185-43ac-92fe-56acd302f71c,MF,25,57,A,generated,0.0,LOW,-5,-2,-1,0,-1,-2,-0.02,-4.0,"[6.1, 6.6, 6.3]","[50, 50, 50]",9,1,1,6.47
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,e9442418-0df5-4d37-b075-e3d6a57b13a2,五郎 菅,9a1a3711-6fa4-4f3b-af9b-de4a1462fd5f,MF,23,56,S,academy,18528.0,NEUTRAL,-1,0,0,1,-1,-2,-0.004,3.0,"[6.7, 7.0]","[50, 50]",2,0,0,6.85
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,87df2218-9aa4-4b4d-b76a-1bd75f5730f5,坤 沈,5f7f8f8e-9ab2-434c-b005-fc3c5893a4ad,MF,23,41,A,academy,8407.0,NEUTRAL,0,-1,2,1,-1,-2,0.0,3.0,"[9.3, 6.2]","[50, 50]",2,1,1,7.8
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,77c5d9be-5fe2-407b-ac03-77889350c906,尼克 迪安,556d3a6a-e537-4d72-873b-01c32bb956b2,MF,34,73,A,generated,112998.0,NEUTRAL,-1,-1,2,-2,-1,0,-0.004,-18.0,"[6.8, 8.6, 8.3]","[50, 50, 50]",16,5,3,7.81
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,d7719075-0dbe-47dd-9084-9c4d118300d1,斯文 特恩奎斯特,8480866e-e4ec-48f0-ab82-b52115112311,MF,21,46,A,academy,13440.0,NEUTRAL,-1,0,0,1,-1,-2,-0.004,3.0,"[6.8, 6.9, 6.1]","[50, 50, 50]",5,0,0,6.7
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,4004344c-b803-4fdb-b8c3-b60db122ca47,宏 谷口,53139716-38aa-4fc3-9533-84ac7c0503b4,DF,29,82,S,generated,165870.0,NEUTRAL,0,0,2,-2,-1,0,0.0,-18.0,"[7.3, 7.2, 7.1]","[50, 50, 50]",17,2,2,7.29
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,b0c9b305-14b1-40e6-b0e8-51f7d68d5557,罗基 斯科特,c817ac92-5d06-4d9d-b73f-8d903c279f1b,MF,27,69,A,generated,79942.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[9.8, 6.7, 7.6]","[50, 50, 50]",15,2,3,7.93
