season_number,season_id,player_id,player_name,team_id,position,age,ovr,potential,origin_type,wage,matches,goals,assists,average_rating
1,eec6a365-28ff-4505-8014-82f62f2e8621,2ea8cb25-f387-4212-b531-f2b560da0b25,阿尔乔姆 费奥克季斯托夫,71fb71c9-618f-4cba-80e2-d078b0f92de9,MF,28,66,A,generated,54750.0,15,1,1,7.69
1,eec6a365-28ff-4505-8014-82f62f2e8621,be9f52a5-5fd0-401f-98ae-0fbbc070d8cd,董绍云,d4ec0575-df1c-433f-8e6c-07cb436fe4ff,FW,22,60,A,generated,49850.0,5,1,1,7.4
1,eec6a365-28ff-4505-8014-82f62f2e8621,75cd52c0-a448-4640-94ec-5c6e7f3665f9,乔擎翔,7f808037-8054-4a5b-a236-5208d57dcfed,MF,23,78,S,generated,65200.0,17,1,6,7.9
1,eec6a365-28ff-4505-8014-82f62f2e8621,a457439a-8886-425c-9a3f-37e0ba082ec3,郝菌,f32dd6cb-5f94-4a42-bb51-714890bf8da2,FW,25,85,S,generated,71000.0,16,9,3,8.15
1,eec6a365-28ff-4505-8014-82f62f2e8621,36d0ac38-8d57-4173-87ef-523fa3bd1744,哲 仁,b3c0c1da-ab12-493f-beff-5cd49835607f,MF,28,61,A,generated,51000.0,19,2,3,7.6
1,eec6a365-28ff-4505-8014-82f62f2e8621,ffd67d02-1852-4d7f-9e86-70ee5c99d80c,安东 赫迪诺娃,58b6c8ed-9563-499f-818d-f21fbe764cae,DF,19,62,A,generated,51950.0,1,0,0,6.2
1,eec6a365-28ff-4505-8014-82f62f2e8621,4f27bea4-9fc9-4353-8ef7-a4d6d738e665,雅各布 克拉马连科,aa64fdc7-92aa-4c55-9f54-751e16baa48c,DF,23,59,A,generated,49000.0,2,0,0,6.7
1,eec6a365-28ff-4505-8014-82f62f2e8621,722241b0-1988-413c-8443-64f22587153c,炫彬 武,52620048-62e1-4df3-b6e4-fd2db0f1d67b,MF,20,67,A,generated,55700.0,16,4,1,7.78
1,eec6a365-28ff-4505-8014-82f62f2e8621,066abba9-f4fe-4517-a81a-e3a0ff7a3ce7,泰勒 约瑟夫,f10f2461-6e14-4fac-88e0-0802038ba920,DF,25,64,A,generated,53600.0,16,1,2,7.16
1,eec6a365-28ff-4505-8014-82f62f2e8621,2eafc9d9-f6ad-47ab-885a-008402f3afa8,加斯帕尔 奥兰多,6fda64ae-8aa7-46f8-afb5-dc7fefb5e935,DF,29,62,S,generated,52550.0,15,0,2,7.45
1,eec6a365-28ff-4505-8014-82f62f2e8621,f2393f9e-6a78-4a4b-9e7f-57dd36a3f34d,严文权,f632de20-7484-41a2-99f2-be9f0d97c771,FW,30,59,A,generated,48800.0,3,0,2,7.57
1,eec6a365-28ff-4505-8014-82f62f2e8621,0a8f055c-e7e8-43e5-a8c8-34235db56a84,赛拉斯 豪沃思,9492e95f-bd2c-490d-a501-c937d76fdde1,DF,27,67,A,generated,55600.0,16,2,0,6.99
1,eec6a365-28ff-4505-8014-82f62f2e8621,729f50fa-2288-4a01-b21a-76815a0e287d,石鞋,e728b5f3-7ac3-481e-8a2c-7a3e57ff9bda,MF,29,70,A,generated,58050.0,15,2,1,7.57
1,eec6a365-28ff-4505-8014-82f62f2e8621,8b74037a-abc9-494f-bedd-c3d80e380a2f,保罗 托尼,59109b17-2681-49f9-b75f-897be264b3be,MF,32,63,S,generated,53450.0,3,0,0,6.67
1,eec6a365-28ff-4505-8014-82f62f2e8621,82547357-44e1-4f1f-a5c9-7cc205ff7c5a,孟菲斯 米德,3a2b4501-e432-474d-9fed-54e982cbe8ca,MF,28,81,S,generated,67400.0,15,4,2,8.39
1,eec6a365-28ff-4505-8014-82f62f2e8621,b51ee2a8-c967-438c-8987-477ba2b1393f,卡马里 多诺万,efe5b466-55d1-4584-a118-89ea049a0aaa,GK,29,53,A,generated,44850.0,15,0,1,6.43
1,eec6a365-28ff-4505-8014-82f62f2e8621,bf9e2130-67c4-4b98-b04c-7af6fdca2c6f,萨米 林德,d8b84f2e-acc5-4aff-aee3-2f32060fd777,MF,30,69,A,generated,57250.0,16,1,0,7.55
1,eec6a365-28ff-4505-8014-82f62f2e8621,d0817b00-02a1-48f2-9fde-a559fefb5b38,赵文峰,a7a57e7f-1322-4090-901e-d8dc6a9d55eb,DF,19,72,A,generated,60050.0,16,2,3,7.6
1,eec6a365-28ff-4505-8014-82f62f2e8621,3472adbf-22f6-4b5d-9983-8c8b586be047,奎因 凯勒,5d61c889-6d37-4a08-a464-8d06b28df9e4,MF,26,66,S,generated,55650.0,15,5,0,7.93
1,eec6a365-28ff-4505-8014-82f62f2e8621,17491720-6d37-43e7-a133-e5056f1df4f7,蒋志新,113837ed-0974-4838-98b2-5b9cacedac70,DF,26,65,A,generated,54000.0,15,3,0,7.27
1,eec6a365-28ff-4505-8014-82f62f2e8621,897d683f-64fa-4597-9087-9cb14cf32515,轩辕鸿运,d04f4538-e11b-49ff-b043-cb36f93c66a2,MF,24,96,S,generated,80300.0,17,12,5,8.81
1,eec6a365-28ff-4505-8014-82f62f2e8621,84a0bc99-809a-476b-9ea5-aa1a1dfdbf3e,谢尔盖 贝尔卡,cb24afe8-f98d-4064-ae95-82c21df77126,FW,25,72,A,generated,59900.0,17,5,2,7.79
1,eec6a365-28ff-4505-8014-82f62f2e8621,05385200-e09c-4566-bdcf-e40b774287df,健平 永井,113837ed-0974-4838-98b2-5b9cacedac70,MF,26,64,A,generated,53150.0,15,2,2,7.47
1,eec6a365-28ff-4505-8014-82f62f2e8621,7e762fb9-dc64-4817-86be-55cea61fc905,陈素,cd060082-05c7-4bf5-ad6b-d7e54743fe92,DF,25,70,S,generated,59400.0,15,0,0,7.17
1,eec6a365-28ff-4505-8014-82f62f2e8621,55fea00c-fbd5-4826-ae56-4f98dbd27931,付文蒙,bfab5f82-7a74-432c-8161-75e72bcb8ca6,MF,20,60,A,generated,50100.0,15,2,2,7.29
1,eec6a365-28ff-4505-8014-82f62f2e8621,63b4156c-1d0f-44b1-80c3-cfd1fdff98bf,周文贞,2f099370-1173-4e04-814b-e3bff1de487a,MF,19,74,A,generated,61550.0,5,0,1,6.72
1,eec6a365-28ff-4505-8014-82f62f2e8621,8955b0ed-ab4a-4a00-9671-5649f6da6a75,克里斯廷 英瓦尔,c144d1a0-4112-4c11-98ce-b887577a6b32,FW,29,71,A,generated,58900.0,17,8,3,7.84
1,eec6a365-28ff-4505-8014-82f62f2e8621,12d09e8c-9972-48ee-b226-a51e48b9252f,马丁 德尔加多,c8d3e644-e0ed-41c3-a0f1-4e7eb91d8da3,MF,24,81,S,generated,67400.0,15,3,0,8.24
1,eec6a365-28ff-4505-8014-82f62f2e8621,8a487869-cac2-49b0-9f79-b1dbfbaa4497,勲 折笠,823d1df6-905b-4b40-808a-fa506f562cf2,MF,31,65,A,generated,54150.0,15,2,0,7.52
1,eec6a365-28ff-4505-8014-82f62f2e8621,7ad67910-48df-4ad3-a0a3-26aef399d694,孙凯明,76ba5a12-6d47-4e91-b032-36bf7b336b79,FW,28,79,S,generated,65700.0,17,6,3,7.75
1,eec6a365-28ff-4505-8014-82f62f2e8621,bd189a03-dc49-49aa-83ce-9ee00b469ed6,朱利安 诺克斯,d37c7568-fc07-4192-9b61-06978b4fed41,FW,32,57,A,generated,47400.0,7,0,0,6.51
1,eec6a365-28ff-4505-8014-82f62f2e8621,ff8a5f0e-de3d-4fc9-bbaf-b1a408400f4a,永裕 吴,79363fe2-abf8-4fb1-b96a-a5ea8447f6dd,DF,24,72,A,generated,59750.0,15,0,0,7.25
1,eec6a365-28ff-4505-8014-82f62f2e8621,d5957df2-1c9d-4e19-9007-715371490044,戴安涛,7f14145c-d262-46ce-ab89-5f2c1bebac96,MF,23,85,S,generated,70800.0,16,3,1,8.11
1,eec6a365-28ff-4505-8014-82f62f2e8621,eeb9c7bc-981a-45e5-9dc3-3b6e17664bc7,戴宁杰,81118f5e-c167-4d23-8998-2822dec3c8b8,FW,23,68,S,generated,56950.0,16,5,4,7.74
1,eec6a365-28ff-4505-8014-82f62f2e8621,64d1e139-072c-4c97-9ee9-f2b4930243f9,艾布拉姆 克莱因,5a9f4db5-7068-4f30-b782-a928bcbd1f58,FW,25,79,S,generated,65750.0,15,11,2,8.41
1,eec6a365-28ff-4505-8014-82f62f2e8621,c2f6407f-97b2-472d-bd19-5de60a280b42,武宁彬,9932c53f-56b6-4a92-b0e4-271df5d627d4,FW,23,64,A,generated,53500.0,16,5,3,7.94
1,eec6a365-28ff-4505-8014-82f62f2e8621,7fecc38c-cd6c-4b32-ab0e-fecc48f79238,徐沐宸,47b21ffe-86cc-44f4-87f9-eb60f0b4d6c8,DF,23,84,S,generated,69950.0,4,0,0,6.23
1,eec6a365-28ff-4505-8014-82f62f2e8621,24382d9b-e12b-4841-b55e-a1a2a5d6fdb6,利亚姆 伊斯奎斯特,d79383a3-7cac-49cf-a2f1-7a4f6c9761ac,DF,29,82,S,generated,68250.0,15,2,1,7.77
1,eec6a365-28ff-4505-8014-82f62f2e8621,bcb38547-8468-4e00-a488-304af3069664,光 刘,b5ded63e-d3ef-4964-8300-dcfb742f21ac,FW,26,65,A,generated,54400.0,15,3,1,7.41
1,eec6a365-28ff-4505-8014-82f62f2e8621,660db218-1243-4917-b51d-745e7b97ab13,莱昂 伦巴第,d4634654-ddac-4380-8f6e-fe30d263efb4,DF,24,66,A,generated,54650.0,15,1,0,7.22
1,eec6a365-28ff-4505-8014-82f62f2e8621,001e93b4-383e-49b0-9cbb-548e60b3c445,利博尔 陀思妥耶夫斯基,9930989e-05f2-4782-927e-191ba4f9c0cf,GK,29,58,A,generated,47950.0,15,0,0,6.74
1,eec6a365-28ff-4505-8014-82f62f2e8621,4bfe77a5-cbb2-4a12-957f-11ed3b7328f2,布拉姆 施泰因,b381edfb-f448-4252-802a-08f2f86b8bc1,GK,25,57,A,generated,47750.0,15,0,1,7.2
1,eec6a365-28ff-4505-8014-82f62f2e8621,8f1d4874-858c-479e-ab11-c3b21359e81c,宇真 红,1f9f20f4-ce5a-4dd6-b386-d729e53a51c3,FW,22,70,A,generated,58200.0,15,5,4,8.22
1,eec6a365-28ff-4505-8014-82f62f2e8621,4ee118fb-bd1d-4254-95f9-e041ed0e1ade,延斯 罗森贝里,4ce45380-b84e-482a-8075-02be5194b6d3,DF,24,81,S,generated,67650.0,15,2,1,7.57
1,eec6a365-28ff-4505-8014-82f62f2e8621,13d8617d-5323-441a-b0a6-e9ceaad529e6,大悟 涩谷,d0dd7945-2e76-4427-a2f5-1c138d335106,MF,21,66,S,generated,55500.0,16,2,0,7.64
1,eec6a365-28ff-4505-8014-82f62f2e8621,7a855f85-690d-43ad-bbd0-fe40a3acf745,阿斯格 霍尔姆奎斯特,47220388-14d0-4752-9ca3-15c259b640cb,MF,25,72,A,generated,59950.0,15,2,1,7.75
1,eec6a365-28ff-4505-8014-82f62f2e8621,76617510-7749-4776-9b59-2b0b2bee0f34,丁志明,9e5f4e41-f8ad-48df-9773-86f9d67c729e,DF,25,72,A,generated,60050.0,15,1,1,7.07
1,eec6a365-28ff-4505-8014-82f62f2e8621,4bba7368-8ff2-4006-8bbc-f31a391f9145,鲜于蓟,58c05b1e-6102-4bb2-b47f-372df666b7a6,DF,25,79,S,generated,66350.0,18,4,6,7.91
1,eec6a365-28ff-4505-8014-82f62f2e8621,794235ce-3fbd-4c5b-b964-85375b9a2f30,沈刚涛,7ed142cd-4ad0-4ac6-90bc-402838873b5a,FW,22,69,A,generated,57350.0,8,1,2,7.2
1,eec6a365-28ff-4505-8014-82f62f2e8621,63f63b2f-26a5-4256-9373-dc7bfabb1f62,杨臻,b258b0ce-5d49-48ff-b5d2-b833b792294e,FW,27,63,A,generated,52100.0,7,2,0,7.11
1,eec6a365-28ff-4505-8014-82f62f2e8621,39d30e64-2576-4050-8999-f0805c6714ec,埃斯凡迪亚尔 内斯尔,dc68cbfc-81c6-4cb4-9eb4-8a4ccf0937fb,MF,25,84,S,generated,70150.0,18,4,5,7.81
1,eec6a365-28ff-4505-8014-82f62f2e8621,8dec2b40-a01d-4834-9f0f-a7e10b20a2fd,莱安德罗 巴斯克斯,02b360d0-64ac-4b07-a666-b29058b6fd85,DF,30,66,A,generated,54850.0,4,0,0,6.5
1,eec6a365-28ff-4505-8014-82f62f2e8621,00070897-c677-4296-ba82-c899cdf89c74,梅特 塔赫尔,763821ba-3c0b-4795-9063-27c7e64352ee,MF,27,87,S,generated,72500.0,15,6,1,8.32
1,eec6a365-28ff-4505-8014-82f62f2e8621,08ec8b5c-3f28-40d3-9886-2f430b1a3464,特伦顿 汉森,9e5f4e41-f8ad-48df-9773-86f9d67c729e,FW,22,76,A,generated,63250.0,15,6,4,8.39
1,eec6a365-28ff-4505-8014-82f62f2e8621,618ebd8f-7e9a-4049-9182-d0e3b0b0162a,汤谭,70570abd-361c-4c17-a86d-5af23ef36914,MF,23,76,S,generated,63400.0,16,5,2,7.61
1,eec6a365-28ff-4505-8014-82f62f2e8621,f6339cb1-90cc-4d41-9542-bab66713de13,哲也 槙,37b855cd-1ec6-4e47-b8b1-ffa028154eec,MF,27,79,S,generated,65800.0,16,5,3,8.18
1,eec6a365-28ff-4505-8014-82f62f2e8621,61fa3237-332b-4e53-a95f-ebe943e38566,民俊 刊,5fa5ae80-906a-4246-aeed-01d624dc2653,MF,27,61,A,generated,50400.0,15,3,2,7.76
1,eec6a365-28ff-4505-8014-82f62f2e8621,cb2c6f88-f850-4bcd-8cd0-01dd0ef13558,奥斯曼 郑,d04f4538-e11b-49ff-b043-cb36f93c66a2,MF,20,66,A,generated,55200.0,3,1,0,7.27
1,eec6a365-28ff-4505-8014-82f62f2e8621,803027a6-8fad-4417-83bf-8092e6c2776f,基 粲,014e5f4b-af91-4d1a-95d5-b5bad572c712,DF,22,73,S,generated,60950.0,15,1,0,7.03
1,eec6a365-28ff-4505-8014-82f62f2e8621,0ecf4009-721e-4409-bdf1-54f9e6ec50af,钱慷,df8064fe-4ebc-4caa-8001-e2f8726b88b9,MF,36,68,S,generated,57250.0,7,0,1,6.7
1,eec6a365-28ff-4505-8014-82f62f2e8621,c0b1ea0a-3ecb-40a7-9d87-94b3a9dc9d02,杜晟胜,a7a57e7f-1322-4090-901e-d8dc6a9d55eb,DF,25,72,A,generated,59950.0,16,1,0,6.96
1,eec6a365-28ff-4505-8014-82f62f2e8621,5a5ae0d7-a9b8-45ac-a2d3-5dd19b61d392,费利克斯 因莫比莱,43febb18-718a-493e-80e6-f6e3cecefa60,MF,29,60,A,generated,49600.0,16,3,2,7.65
1,eec6a365-28ff-4505-8014-82f62f2e8621,830db11b-e47f-4743-9837-5971903429cc,杰拉尔德 洛佩斯,07907148-0141-43a0-a4ab-ea5ebac94ca7,DF,32,70,A,generated,58150.0,2,0,0,6.8
1,eec6a365-28ff-4505-8014-82f62f2e8621,83ebc696-cec5-44e5-b11a-5460d96e9b6f,叶绍之,86940f18-b75a-4bb3-a5b1-30c29b83cffa,DF,19,65,S,generated,54750.0,15,1,1,7.01
1,eec6a365-28ff-4505-8014-82f62f2e8621,5e8f4b18-eaf5-47a2-8c02-df98faa4a91b,维亚切斯拉夫 克雷吉茨科娃,a08d4004-a51f-49f3-b1f8-6a2bcd3789ac,DF,24,68,A,generated,56500.0,15,1,3,7.68
1,eec6a365-28ff-4505-8014-82f62f2e8621,b79bdbe1-2632-4321-9ec5-9a3f40e0f0c5,埃米利奥 坎波斯,0463a3ef-f8e8-4ad8-8e78-4b46ef76e92b,MF,28,68,A,generated,56400.0,17,4,3,7.44
1,eec6a365-28ff-4505-8014-82f62f2e8621,1f7f3e37-e614-40b5-ba4c-81640ffb2b12,楓真 小柳,c144d1a0-4112-4c11-98ce-b887577a6b32,DF,25,68,A,generated,56400.0,2,0,0,6.5
1,eec6a365-28ff-4505-8014-82f62f2e8621,3a9fd641-3bcb-49db-90dc-3cc2c73f0074,威廉 巴乔,15a524ea-caaf-47d8-994e-fe729befdf97,DF,29,63,A,generated,52200.0,15,1,3,7.62
1,eec6a365-28ff-4505-8014-82f62f2e8621,3f0f545f-f697-4d10-863c-57067c08503c,许阵,8f4f6bfe-edbc-4d94-a886-967b1ade839f,GK,30,73,A,generated,60600.0,15,0,0,7.23
1,eec6a365-28ff-4505-8014-82f62f2e8621,dcc0ccbe-806f-462f-a830-2e73afaf6949,郑绍奇,4c30eb2f-aa8f-4001-8f40-aec021a4f78a,MF,22,70,A,generated,58350.0,17,4,3,8.01
1,eec6a365-28ff-4505-8014-82f62f2e8621,62a39eea-7a7c-46aa-bf08-cb1f6a20971f,律 小谷,8722f8e1-3f17-4a9e-9f69-74ce03849859,FW,35,50,A,generated,42000.0,7,1,0,6.87
1,eec6a365-28ff-4505-8014-82f62f2e8621,20be8404-3e9e-4ad6-8ec8-86806d545634,埈 彭,3ef78a7e-4fb5-4784-828c-2a511141fb21,MF,26,78,S,generated,64950.0,15,2,0,7.77
1,eec6a365-28ff-4505-8014-82f62f2e8621,3835f90d-7926-4189-b2b8-ef469e7ee694,韦鹿,d93ef286-29a8-48c6-a271-5513e2816a48,FW,25,66,S,generated,55600.0,9,2,2,7.12
1,eec6a365-28ff-4505-8014-82f62f2e8621,1708e531-846b-42dd-ad73-826357a34be8,彼得罗 巴尔加斯,f10f2461-6e14-4fac-88e0-0802038ba920,MF,25,68,A,generated,56700.0,16,1,3,7.74
1,eec6a365-28ff-4505-8014-82f62f2e8621,469a81fe-4377-41db-8ecc-6587ad371274,托多尔 沃伊蒂尼亚克,c0138868-4678-4b7a-9f26-edda25eb170d,DF,20,84,S,generated,70650.0,18,1,4,7.56
1,eec6a365-28ff-4505-8014-82f62f2e8621,f323b5e5-ba51-4d72-b451-eb3a41f09638,梁荣强,a6cb48e3-e32b-4176-a974-c56dbc4cb75e,FW,25,80,S,generated,66650.0,3,1,3,8.13
1,eec6a365-28ff-4505-8014-82f62f2e8621,12ff6886-ec9c-4437-af4f-303eb218b607,拉赫曼 伊德里斯,efe5b466-55d1-4584-a118-89ea049a0aaa,MF,25,91,S,generated,76050.0,15,11,6,9.21
1,eec6a365-28ff-4505-8014-82f62f2e8621,f9ef3f19-4596-4a6c-9ab6-07010a7011d9,陆黎辰,7f808037-8054-4a5b-a236-5208d57dcfed,MF,26,69,A,generated,57300.0,17,3,4,7.68
1,eec6a365-28ff-4505-8014-82f62f2e8621,c095cec3-80bb-46c8-ae0d-149bb6e097f3,炫 株,8722f8e1-3f17-4a9e-9f69-74ce03849859,MF,24,67,A,generated,55750.0,15,3,2,7.71
1,eec6a365-28ff-4505-8014-82f62f2e8621,1c0436f5-14c3-41af-85d3-c6efaf3ccd71,法鲁克 托卡列夫,bfab5f82-7a74-432c-8161-75e72bcb8ca6,MF,22,74,S,generated,61900.0,15,2,2,7.76
1,eec6a365-28ff-4505-8014-82f62f2e8621,f05fad2e-9e52-4e4e-8b57-95799d338770,阿加皮托斯 德尔里奥,a15c6060-14ee-4455-b22c-be643cdcdadd,DF,28,71,A,generated,58950.0,15,1,2,7.56
1,eec6a365-28ff-4505-8014-82f62f2e8621,89072606-a495-4054-bcd5-1e51f71424b0,莱伊维尔 贝克,a6cb48e3-e32b-4176-a974-c56dbc4cb75e,DF,29,87,S,generated,72600.0,20,5,3,7.93
1,eec6a365-28ff-4505-8014-82f62f2e8621,fb454ee7-c519-400c-b3c1-abcae21592e7,博莱斯拉夫 沃尔科夫,5c20639c-2c09-48a2-9b60-51c299f81988,DF,23,76,S,generated,63400.0,15,3,1,8.21
1,eec6a365-28ff-4505-8014-82f62f2e8621,3197ee7d-6f4e-4104-937f-4fae7289a1cd,汤姆 卡隆,7da2d6c8-59de-4f33-946a-054a5489c0f9,MF,26,59,A,generated,48750.0,9,0,1,6.77
1,eec6a365-28ff-4505-8014-82f62f2e8621,23733967-3bf5-4a52-8c5a-45cd5625d44a,斯万 恩格尔,9ef44e55-b00b-4f73-98d5-a58c4857a2fe,MF,24,97,S,generated,81100.0,19,12,11,9.06
1,eec6a365-28ff-4505-8014-82f62f2e8621,e2da45ba-50d4-47fa-b868-4f0315e59337,阿加皮托斯 马尔蒂尼,17e6b2f4-0090-42ba-9112-9b81d8b027f1,FW,26,77,S,generated,64100.0,19,6,6,8.09
1,eec6a365-28ff-4505-8014-82f62f2e8621,3a09de06-ea03-411d-bac5-e9eb4b2ff330,涼 福岛,7fa9e9dc-c72d-4fa1-88a1-5efb985e77a6,MF,30,75,S,generated,62650.0,16,4,4,7.77
1,eec6a365-28ff-4505-8014-82f62f2e8621,b160080e-1b6f-40a9-b21f-e265649eff47,程远,53961881-9ee7-4320-bc98-deeead4f8366,FW,24,61,S,generated,52250.0,12,4,0,7.06
1,eec6a365-28ff-4505-8014-82f62f2e8621,2dab9a54-9949-48db-b100-872d182159e7,达米安 弗里德里希,5b3888f4-7ff6-4a60-ba9f-d96a8bf25089,DF,27,68,A,generated,56700.0,16,3,1,7.91
1,eec6a365-28ff-4505-8014-82f62f2e8621,30bed3ad-1dee-41aa-b7f6-075e794ee16e,百里文守,63078b43-45a8-45cb-ab60-02cd58fe3400,MF,31,71,A,generated,59000.0,18,5,2,7.96
1,eec6a365-28ff-4505-8014-82f62f2e8621,1240ac16-3d13-4e72-9737-c73903484fea,马尔索 巴雷西,4fbc85c5-12e0-4946-8bba-8bc48649767b,MF,18,57,S,generated,48200.0,6,2,0,7.3
1,eec6a365-28ff-4505-8014-82f62f2e8621,60de18a2-ea4e-43da-a063-93f4d7b5394a,赖克 克莱顿,c144d1a0-4112-4c11-98ce-b887577a6b32,GK,23,59,A,generated,48950.0,17,0,4,6.31
1,eec6a365-28ff-4505-8014-82f62f2e8621,b65e71c9-e202-42a8-b3b0-ab5912a971b2,宰范 彭,47b21ffe-86cc-44f4-87f9-eb60f0b4d6c8,FW,28,85,S,generated,70850.0,17,10,4,8.23
1,eec6a365-28ff-4505-8014-82f62f2e8621,327be05e-48bb-40e3-a729-57b62ef2e689,法里博兹 阿尔达,aa64fdc7-92aa-4c55-9f54-751e16baa48c,MF,22,65,A,generated,53950.0,15,4,1,7.79
1,eec6a365-28ff-4505-8014-82f62f2e8621,4f086653-5065-44dc-8b17-c3bfe29c062c,段酉,7f14145c-d262-46ce-ab89-5f2c1bebac96,FW,24,77,S,generated,64350.0,9,2,2,7.29
1,eec6a365-28ff-4505-8014-82f62f2e8621,70edfb9a-bad0-4340-aa18-2610208a40b7,弼 弼,5c76ba29-936f-440e-8a51-c2b566a7f96c,DF,27,83,S,generated,69500.0,18,2,0,7.46
1,eec6a365-28ff-4505-8014-82f62f2e8621,bd3f8f3b-87a5-4a9b-8ca0-f5e6a5947b85,幸夫 平野,ae61629c-7cc3-4596-97a8-c0923364d9e0,FW,26,89,S,generated,74250.0,19,18,2,8.75
1,eec6a365-28ff-4505-8014-82f62f2e8621,42671723-04d9-421b-bc15-1b210b105ed4,阿里 阿披察,58b6c8ed-9563-499f-818d-f21fbe764cae,FW,23,58,B,generated,47850.0,6,1,0,6.85
1,eec6a365-28ff-4505-8014-82f62f2e8621,e31b960e-17c1-4385-8bac-c35a7274672a,谭绍原,8f4f6bfe-edbc-4d94-a886-967b1ade839f,DF,19,67,A,generated,55900.0,4,0,0,6.5
1,eec6a365-28ff-4505-8014-82f62f2e8621,602a9f6a-f594-40a6-b868-696aebbc463f,光 丁,f32dd6cb-5f94-4a42-bb51-714890bf8da2,DF,28,71,A,generated,59250.0,16,0,0,7.31
1,eec6a365-28ff-4505-8014-82f62f2e8621,e1889c9b-6ccc-4d13-8c59-0e14c683f7b4,塞尔坎 扎赫拉,46cc36ba-f94a-49a4-991c-68e0c6eafab6,GK,25,70,S,generated,58700.0,7,0,0,6.17
1,eec6a365-28ff-4505-8014-82f62f2e8621,00ad25cb-0013-4285-9e87-79a872d99f33,中 艾哈迈德,b762905d-469b-4c93-8dc7-4d4df62e83a4,MF,24,77,A,generated,64000.0,16,12,1,8.54
1,eec6a365-28ff-4505-8014-82f62f2e8621,bfc2da8b-2aed-4f65-9aab-ab25be4c82de,罗鞍,b381edfb-f448-4252-802a-08f2f86b8bc1,MF,28,83,S,generated,69100.0,15,1,4,8.17
1,eec6a365-28ff-4505-8014-82f62f2e8621,fd54105c-ec00-40d3-8bdc-598840192afb,范辉杰,8e65a893-57dc-434d-a85a-eaea149a5d97,MF,29,75,A,generated,62450.0,16,2,4,7.78
1,eec6a365-28ff-4505-8014-82f62f2e8621,b106f6be-04b9-4451-869f-1742988570a8,纳伊夫 巴希尔,b2e8d75b-2347-4dc6-a0cb-e9b2fff28abe,MF,22,74,S,generated,61900.0,16,5,2,8.15
1,eec6a365-28ff-4505-8014-82f62f2e8621,62088d0c-bf59-4954-9a52-4a9e024043f3,乔宝伟,aa405b77-925e-48fb-9d7e-b409dcffdc0b,DF,29,74,A,generated,61450.0,18,3,5,7.96
1,eec6a365-28ff-4505-8014-82f62f2e8621,b8538339-caa9-4e61-9cb9-f02cb8df025f,帕维尔 乌曼诺夫,7fa9e9dc-c72d-4fa1-88a1-5efb985e77a6,DF,24,79,S,generated,65850.0,16,3,4,7.45
1,eec6a365-28ff-4505-8014-82f62f2e8621,0a5493d0-7c60-4050-b7ac-0fe948b2447f,以赛亚 杰弗里斯,5d61c889-6d37-4a08-a464-8d06b28df9e4,FW,24,61,A,generated,50750.0,4,0,1,7.2
1,eec6a365-28ff-4505-8014-82f62f2e8621,43f73995-580d-4d2d-a4ce-9b86dcb35829,梅杰 赫夫纳,c144d1a0-4112-4c11-98ce-b887577a6b32,MF,27,74,A,generated,61450.0,17,4,3,7.82
1,eec6a365-28ff-4505-8014-82f62f2e8621,b0069744-a850-4221-b063-bf40a0b59359,国栋 菖,15d00b80-6e52-4d1e-a15e-5fa39902cba6,MF,26,70,A,generated,58150.0,17,1,1,7.38
1,eec6a365-28ff-4505-8014-82f62f2e8621,aa0e278c-b463-4d06-92ee-6a0fdc7fd642,雷伊 吉尔摩,a6f719f1-0fff-4051-afe6-a1e8207438bb,DF,26,72,A,generated,59850.0,15,1,1,7.3
1,eec6a365-28ff-4505-8014-82f62f2e8621,00bf5b60-a42e-488b-a2e8-f2310b1a6cb8,瑞俊 黄,0649139f-2381-4218-8a7a-89034795e7b5,DF,27,71,A,generated,58900.0,16,3,1,7.59
1,eec6a365-28ff-4505-8014-82f62f2e8621,aed308c8-b74b-485d-a888-d3932aced023,亚历山德罗 贾内利,b5211f43-b80b-4259-ac16-f056aed10b65,MF,28,85,S,generated,70900.0,17,7,6,8.26
1,eec6a365-28ff-4505-8014-82f62f2e8621,5c0e1f41-6d78-4c97-becf-5bff9370077a,方天宇,43febb18-718a-493e-80e6-f6e3cecefa60,GK,22,59,S,generated,50000.0,16,0,0,7.43
1,eec6a365-28ff-4505-8014-82f62f2e8621,3cf2eed3-2ee5-4b19-8a45-4453af982c4a,哲宇 无,58b6c8ed-9563-499f-818d-f21fbe764cae,GK,22,60,S,generated,50850.0,15,0,1,6.2
1,eec6a365-28ff-4505-8014-82f62f2e8621,5d85863a-cb3e-4694-bee8-a28cf937fa78,法鲁克 邦达连科,53961881-9ee7-4320-bc98-deeead4f8366,GK,27,62,A,generated,51900.0,15,0,1,7.34
1,eec6a365-28ff-4505-8014-82f62f2e8621,a0b237fd-3b20-4e67-b044-cde114052cf5,飞 苏,113837ed-0974-4838-98b2-5b9cacedac70,DF,24,67,A,generated,55950.0,15,1,3,7.45
1,eec6a365-28ff-4505-8014-82f62f2e8621,47f62d98-9beb-415c-8c81-6ec5c71c8a61,瓦西里 布罗茨基,efe5b466-55d1-4584-a118-89ea049a0aaa,MF,27,76,A,generated,63150.0,15,3,4,7.63
